Problem,Package,File,Priority,Line,Description,Rule set,Rule
5,org.springframework.boot.autoconfigure.couchbase,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\couchbase\CouchbaseProperties.java,3,257,"The class 'Ssl' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=5)",Design,DataClass
6,org.springframework.boot.autoconfigure.couchbase,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\couchbase\CouchbaseProperties.java,3,288,"The class 'Timeouts' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=18, WMC=18)",Design,DataClass
1,org.springframework.boot.autoconfigure.data,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\data\OnRepositoryTypeCondition.java,3,44,Access to field `AUTO` on foreign value `RepositoryType` (degree 1),Design,LawOfDemeter
1,org.springframework.boot.autoconfigure.data.couchbase,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\data\couchbase\CouchbaseDataProperties.java,3,28,"The class 'CouchbaseDataProperties' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=10, WMC=10)",Design,DataClass
1,org.springframework.boot.autoconfigure.data.redis,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\data\redis\RedisConnectionConfiguration.java,3,210,"The class 'ConnectionInfo' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=5)",Design,DataClass
1,org.springframework.boot.autoconfigure.data.redis,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\data\redis\RedisProperties.java,3,37,"The class 'RedisProperties' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=27, WMC=27)",Design,DataClass
2,org.springframework.boot.autoconfigure.data.redis,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\data\redis\RedisProperties.java,3,228,"The class 'Pool' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=12, WMC=12)",Design,DataClass
3,org.springframework.boot.autoconfigure.data.redis,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\data\redis\RedisProperties.java,3,322,"The class 'Cluster' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=4)",Design,DataClass
4,org.springframework.boot.autoconfigure.data.redis,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\data\redis\RedisProperties.java,3,357,"The class 'Sentinel' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=8, WMC=8)",Design,DataClass
5,org.springframework.boot.autoconfigure.data.redis,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\data\redis\RedisProperties.java,3,413,"The class 'Ssl' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=5)",Design,DataClass
6,org.springframework.boot.autoconfigure.data.redis,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\data\redis\RedisProperties.java,3,463,"The class 'Lettuce' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=4)",Design,DataClass
7,org.springframework.boot.autoconfigure.data.redis,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\data\redis\RedisProperties.java,3,501,"The class 'Refresh' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=6, WMC=6)",Design,DataClass
1,org.springframework.boot.autoconfigure.data.redis,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\data\redis\RedisUrlSyntaxFailureAnalyzer.java,3,53,Avoid empty catch blocks,Error Prone,EmptyCatchBlock
1,org.springframework.boot.autoconfigure.data.rest,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\data\rest\RepositoryRestProperties.java,3,32,"The class 'RepositoryRestProperties' is suspected to be a Data Class (WOC=4.348%, NOPA=0, NOAM=22, WMC=23)",Design,DataClass
1,org.springframework.boot.autoconfigure.data.web,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\data\web\SpringDataWebProperties.java,3,47,"The class 'Pageable' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=16, WMC=16)",Design,DataClass
1,org.springframework.boot.autoconfigure.elasticsearch,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\elasticsearch\ElasticsearchProperties.java,3,33,"The class 'ElasticsearchProperties' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=15, WMC=15)",Design,DataClass
2,org.springframework.boot.autoconfigure.elasticsearch,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\elasticsearch\ElasticsearchProperties.java,3,146,"The class 'Sniffer' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=4)",Design,DataClass
1,org.springframework.boot.autoconfigure.flyway,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\flyway\FlywayAutoConfiguration.java,3,336,Avoid empty catch blocks,Error Prone,EmptyCatchBlock
1,org.springframework.boot.autoconfigure.flyway,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\flyway\FlywayProperties.java,3,44,"Possible God Class (WMC=123, ATFD=10, TCC=0.733%)",Design,GodClass
2,org.springframework.boot.autoconfigure.flyway,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\flyway\FlywayProperties.java,3,44,This class has a bunch of public methods and attributes,Design,ExcessivePublicCount
3,org.springframework.boot.autoconfigure.flyway,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\flyway\FlywayProperties.java,3,857,"The class 'Oracle' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=8, WMC=8)",Design,DataClass
1,org.springframework.boot.autoconfigure.freemarker,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\freemarker\FreeMarkerProperties.java,3,33,"The class 'FreeMarkerProperties' is suspected to be a Data Class (WOC=0.000%, NOPA=3, NOAM=6, WMC=7)",Design,DataClass
1,org.springframework.boot.autoconfigure.freemarker,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\freemarker\FreeMarkerReactiveWebConfiguration.java,3,38,Access to field `REACTIVE` on foreign value `ConditionalOnWebApplication.Type` (degree 1),Design,LawOfDemeter
1,org.springframework.boot.autoconfigure.freemarker,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\freemarker\FreeMarkerServletWebConfiguration.java,3,46,Access to field `SERVLET` on foreign value `ConditionalOnWebApplication.Type` (degree 1),Design,LawOfDemeter
1,org.springframework.boot.autoconfigure.graphql,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\graphql\GraphQlCorsProperties.java,3,38,"The class 'GraphQlCorsProperties' is suspected to be a Data Class (WOC=6.667%, NOPA=0, NOAM=14, WMC=17)",Design,DataClass
1,org.springframework.boot.autoconfigure.graphql,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\graphql\GraphQlProperties.java,3,31,"The class 'GraphQlProperties' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=6, WMC=6)",Design,DataClass
2,org.springframework.boot.autoconfigure.graphql,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\graphql\GraphQlProperties.java,3,70,"The class 'Schema' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=7, WMC=8)",Design,DataClass
3,org.springframework.boot.autoconfigure.graphql,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\graphql\GraphQlProperties.java,3,177,"The class 'Graphiql' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=4)",Design,DataClass
4,org.springframework.boot.autoconfigure.graphql,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\graphql\GraphQlProperties.java,3,207,"The class 'Websocket' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=6, WMC=6)",Design,DataClass
1,org.springframework.boot.autoconfigure.graphql.reactive,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\graphql\reactive\GraphQlWebFluxAutoConfiguration.java,3,79,Access to field `REACTIVE` on foreign value `ConditionalOnWebApplication.Type` (degree 1),Design,LawOfDemeter
1,org.springframework.boot.autoconfigure.graphql.security,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\graphql\security\GraphQlWebFluxSecurityAutoConfiguration.java,3,41,Access to field `REACTIVE` on foreign value `ConditionalOnWebApplication.Type` (degree 1),Design,LawOfDemeter
1,org.springframework.boot.autoconfigure.graphql.security,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\graphql\security\GraphQlWebMvcSecurityAutoConfiguration.java,3,41,Access to field `SERVLET` on foreign value `ConditionalOnWebApplication.Type` (degree 1),Design,LawOfDemeter
1,org.springframework.boot.autoconfigure.graphql.servlet,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\graphql\servlet\GraphQlWebMvcAutoConfiguration.java,3,83,Access to field `SERVLET` on foreign value `ConditionalOnWebApplication.Type` (degree 1),Design,LawOfDemeter
1,org.springframework.boot.autoconfigure.groovy.template,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\groovy\template\GroovyTemplateAutoConfiguration.java,3,102,Call to `getCodeSource` on foreign value `domain` (degree 1),Design,LawOfDemeter
2,org.springframework.boot.autoconfigure.groovy.template,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\groovy\template\GroovyTemplateAutoConfiguration.java,3,103,Call to `getLocation` on foreign value `codeSource` (degree 2),Design,LawOfDemeter
1,org.springframework.boot.autoconfigure.groovy.template,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\groovy\template\GroovyTemplateProperties.java,3,31,"The class 'GroovyTemplateProperties' is suspected to be a Data Class (WOC=0.000%, NOPA=4, NOAM=2, WMC=3)",Design,DataClass
1,org.springframework.boot.autoconfigure.gson,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\gson\GsonProperties.java,3,34,"The class 'GsonProperties' is suspected to be a Data Class (WOC=8.333%, NOPA=0, NOAM=22, WMC=26)",Design,DataClass
1,org.springframework.boot.autoconfigure.h2,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\h2\H2ConsoleProperties.java,3,31,"The class 'H2ConsoleProperties' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=5, WMC=5)",Design,DataClass
2,org.springframework.boot.autoconfigure.h2,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\h2\H2ConsoleProperties.java,3,68,"The class 'Settings' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=6, WMC=6)",Design,DataClass
1,org.springframework.boot.autoconfigure.http,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\http\GsonHttpMessageConvertersConfiguration.java,3,64,Access to field `PREFERRED_MAPPER_PROPERTY` on foreign value `HttpMessageConvertersAutoConfiguration` (degree 1),Design,LawOfDemeter
2,org.springframework.boot.autoconfigure.http,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\http\GsonHttpMessageConvertersConfiguration.java,3,88,Access to field `PREFERRED_MAPPER_PROPERTY` on foreign value `HttpMessageConvertersAutoConfiguration` (degree 1),Design,LawOfDemeter
1,org.springframework.boot.autoconfigure.http,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\http\HttpMessageConverters.java,3,234,Avoid empty catch blocks,Error Prone,EmptyCatchBlock
2,org.springframework.boot.autoconfigure.http,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\http\HttpMessageConverters.java,3,243,Avoid empty catch blocks,Error Prone,EmptyCatchBlock
1,org.springframework.boot.autoconfigure.http,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\http\JacksonHttpMessageConvertersConfiguration.java,3,43,Access to field `PREFERRED_MAPPER_PROPERTY` on foreign value `HttpMessageConvertersAutoConfiguration` (degree 1),Design,LawOfDemeter
1,org.springframework.boot.autoconfigure.http,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\http\JsonbHttpMessageConvertersConfiguration.java,3,63,Access to field `PREFERRED_MAPPER_PROPERTY` on foreign value `HttpMessageConvertersAutoConfiguration` (degree 1),Design,LawOfDemeter
1,org.springframework.boot.autoconfigure.info,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\info\ProjectInfoProperties.java,3,50,"The class 'Build' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=4)",Design,DataClass
2,org.springframework.boot.autoconfigure.info,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\info\ProjectInfoProperties.java,3,83,"The class 'Git' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=4)",Design,DataClass
1,org.springframework.boot.autoconfigure.integration,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\integration\IntegrationProperties.java,3,36,"The class 'IntegrationProperties' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=7, WMC=7)",Design,DataClass
