Problem,Package,File,Priority,Line,Description,Rule set,Rule
12,org.springframework.mail.javamail,C:\User\divya\Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\JavaMailSenderTests.java,3,117,Access to field `transport` on foreign value `sender` (degree 1),Design,LawOfDemeter
13,org.springframework.mail.javamail,C:\User\divya\Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\JavaMailSenderTests.java,3,119,Access to field `transport` on foreign value `sender` (degree 1),Design,LawOfDemeter
14,org.springframework.mail.javamail,C:\User\divya\Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\JavaMailSenderTests.java,3,120,Access to field `transport` on foreign value `sender` (degree 1),Design,LawOfDemeter
15,org.springframework.mail.javamail,C:\User\divya\Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\JavaMailSenderTests.java,3,120,Call to `getSentMessage` on foreign value `sender.transport` (degree 2),Design,LawOfDemeter
16,org.springframework.mail.javamail,C:\User\divya\Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\JavaMailSenderTests.java,3,121,Access to field `transport` on foreign value `sender` (degree 1),Design,LawOfDemeter
17,org.springframework.mail.javamail,C:\User\divya\Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\JavaMailSenderTests.java,3,121,Call to `getSentMessage` on foreign value `sender.transport` (degree 2),Design,LawOfDemeter
18,org.springframework.mail.javamail,C:\User\divya\Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\JavaMailSenderTests.java,3,136,Access to field `transport` on foreign value `sender` (degree 1),Design,LawOfDemeter
19,org.springframework.mail.javamail,C:\User\divya\Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\JavaMailSenderTests.java,3,137,Access to field `transport` on foreign value `sender` (degree 1),Design,LawOfDemeter
20,org.springframework.mail.javamail,C:\User\divya\Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\JavaMailSenderTests.java,3,138,Access to field `transport` on foreign value `sender` (degree 1),Design,LawOfDemeter
21,org.springframework.mail.javamail,C:\User\divya\Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\JavaMailSenderTests.java,3,139,Access to field `transport` on foreign value `sender` (degree 1),Design,LawOfDemeter
22,org.springframework.mail.javamail,C:\User\divya\Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\JavaMailSenderTests.java,3,140,Access to field `transport` on foreign value `sender` (degree 1),Design,LawOfDemeter
23,org.springframework.mail.javamail,C:\User\divya\Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\JavaMailSenderTests.java,3,155,Access to field `transport` on foreign value `sender` (degree 1),Design,LawOfDemeter
24,org.springframework.mail.javamail,C:\User\divya\Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\JavaMailSenderTests.java,3,156,Access to field `transport` on foreign value `sender` (degree 1),Design,LawOfDemeter
25,org.springframework.mail.javamail,C:\User\divya\Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\JavaMailSenderTests.java,3,157,Access to field `transport` on foreign value `sender` (degree 1),Design,LawOfDemeter
26,org.springframework.mail.javamail,C:\User\divya\Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\JavaMailSenderTests.java,3,158,Access to field `transport` on foreign value `sender` (degree 1),Design,LawOfDemeter
27,org.springframework.mail.javamail,C:\User\divya\Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\JavaMailSenderTests.java,3,159,Access to field `transport` on foreign value `sender` (degree 1),Design,LawOfDemeter
28,org.springframework.mail.javamail,C:\User\divya\Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\JavaMailSenderTests.java,3,176,Access to field `transport` on foreign value `sender` (degree 1),Design,LawOfDemeter
29,org.springframework.mail.javamail,C:\User\divya\Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\JavaMailSenderTests.java,3,177,Access to field `transport` on foreign value `sender` (degree 1),Design,LawOfDemeter
30,org.springframework.mail.javamail,C:\User\divya\Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\JavaMailSenderTests.java,3,178,Access to field `transport` on foreign value `sender` (degree 1),Design,LawOfDemeter
31,org.springframework.mail.javamail,C:\User\divya\Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\JavaMailSenderTests.java,3,179,Access to field `transport` on foreign value `sender` (degree 1),Design,LawOfDemeter
32,org.springframework.mail.javamail,C:\User\divya\Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\JavaMailSenderTests.java,3,180,Access to field `transport` on foreign value `sender` (degree 1),Design,LawOfDemeter
33,org.springframework.mail.javamail,C:\User\divya\Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\JavaMailSenderTests.java,3,201,Access to field `transport` on foreign value `sender` (degree 1),Design,LawOfDemeter
34,org.springframework.mail.javamail,C:\User\divya\Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\JavaMailSenderTests.java,3,202,Access to field `transport` on foreign value `sender` (degree 1),Design,LawOfDemeter
35,org.springframework.mail.javamail,C:\User\divya\Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\JavaMailSenderTests.java,3,203,Access to field `transport` on foreign value `sender` (degree 1),Design,LawOfDemeter
36,org.springframework.mail.javamail,C:\User\divya\Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\JavaMailSenderTests.java,3,204,Access to field `transport` on foreign value `sender` (degree 1),Design,LawOfDemeter
37,org.springframework.mail.javamail,C:\User\divya\Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\JavaMailSenderTests.java,3,206,Access to field `transport` on foreign value `sender` (degree 1),Design,LawOfDemeter
38,org.springframework.mail.javamail,C:\User\divya\Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\JavaMailSenderTests.java,3,222,Access to field `transport` on foreign value `sender` (degree 1),Design,LawOfDemeter
39,org.springframework.mail.javamail,C:\User\divya\Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\JavaMailSenderTests.java,3,223,Access to field `transport` on foreign value `sender` (degree 1),Design,LawOfDemeter
40,org.springframework.mail.javamail,C:\User\divya\Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\JavaMailSenderTests.java,3,224,Access to field `transport` on foreign value `sender` (degree 1),Design,LawOfDemeter
41,org.springframework.mail.javamail,C:\User\divya\Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\JavaMailSenderTests.java,3,225,Access to field `transport` on foreign value `sender` (degree 1),Design,LawOfDemeter
42,org.springframework.mail.javamail,C:\User\divya\Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\JavaMailSenderTests.java,3,226,Access to field `transport` on foreign value `sender` (degree 1),Design,LawOfDemeter
43,org.springframework.mail.javamail,C:\User\divya\Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\JavaMailSenderTests.java,3,244,Access to field `transport` on foreign value `sender` (degree 1),Design,LawOfDemeter
44,org.springframework.mail.javamail,C:\User\divya\Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\JavaMailSenderTests.java,3,245,Access to field `transport` on foreign value `sender` (degree 1),Design,LawOfDemeter
45,org.springframework.mail.javamail,C:\User\divya\Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\JavaMailSenderTests.java,3,246,Access to field `transport` on foreign value `sender` (degree 1),Design,LawOfDemeter
46,org.springframework.mail.javamail,C:\User\divya\Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\JavaMailSenderTests.java,3,247,Access to field `transport` on foreign value `sender` (degree 1),Design,LawOfDemeter
47,org.springframework.mail.javamail,C:\User\divya\Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\JavaMailSenderTests.java,3,248,Access to field `transport` on foreign value `sender` (degree 1),Design,LawOfDemeter
48,org.springframework.mail.javamail,C:\User\divya\Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\JavaMailSenderTests.java,3,267,Access to field `transport` on foreign value `sender` (degree 1),Design,LawOfDemeter
49,org.springframework.mail.javamail,C:\User\divya\Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\JavaMailSenderTests.java,3,268,Access to field `transport` on foreign value `sender` (degree 1),Design,LawOfDemeter
50,org.springframework.mail.javamail,C:\User\divya\Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\JavaMailSenderTests.java,3,269,Access to field `transport` on foreign value `sender` (degree 1),Design,LawOfDemeter
51,org.springframework.mail.javamail,C:\User\divya\Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\JavaMailSenderTests.java,3,270,Access to field `transport` on foreign value `sender` (degree 1),Design,LawOfDemeter
52,org.springframework.mail.javamail,C:\User\divya\Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\JavaMailSenderTests.java,3,271,Access to field `transport` on foreign value `sender` (degree 1),Design,LawOfDemeter
53,org.springframework.mail.javamail,C:\User\divya\Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\JavaMailSenderTests.java,3,286,Access to field `transport` on foreign value `sender` (degree 1),Design,LawOfDemeter
54,org.springframework.mail.javamail,C:\User\divya\Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\JavaMailSenderTests.java,3,287,Access to field `transport` on foreign value `sender` (degree 1),Design,LawOfDemeter
55,org.springframework.mail.javamail,C:\User\divya\Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\JavaMailSenderTests.java,3,288,Access to field `transport` on foreign value `sender` (degree 1),Design,LawOfDemeter
56,org.springframework.mail.javamail,C:\User\divya\Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\JavaMailSenderTests.java,3,289,Access to field `transport` on foreign value `sender` (degree 1),Design,LawOfDemeter
57,org.springframework.mail.javamail,C:\User\divya\Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\JavaMailSenderTests.java,3,290,Access to field `transport` on foreign value `sender` (degree 1),Design,LawOfDemeter
58,org.springframework.mail.javamail,C:\User\divya\Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\JavaMailSenderTests.java,3,332,Access to field `transport` on foreign value `sender` (degree 1),Design,LawOfDemeter
59,org.springframework.mail.javamail,C:\User\divya\Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\JavaMailSenderTests.java,3,333,Access to field `transport` on foreign value `sender` (degree 1),Design,LawOfDemeter
60,org.springframework.mail.javamail,C:\User\divya\Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\JavaMailSenderTests.java,3,334,Access to field `transport` on foreign value `sender` (degree 1),Design,LawOfDemeter
61,org.springframework.mail.javamail,C:\User\divya\Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\JavaMailSenderTests.java,3,335,Access to field `transport` on foreign value `sender` (degree 1),Design,LawOfDemeter
62,org.springframework.mail.javamail,C:\User\divya\Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\JavaMailSenderTests.java,3,336,Access to field `transport` on foreign value `sender` (degree 1),Design,LawOfDemeter
63,org.springframework.mail.javamail,C:\User\divya\Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\JavaMailSenderTests.java,3,359,Access to field `transport` on foreign value `sender` (degree 1),Design,LawOfDemeter
