Problem,Package,File,Priority,Line,Description,Rule set,Rule
2,com.baeldung.streamordering,C:\User\divya\Projects\tutorials\core-java-modules\core-java-streams\src\test\java\com\baeldung\streamordering\BenchmarkManualTest.java,3,77,Access to field `Trial` on foreign value `Level` (degree 1),Design,LawOfDemeter
3,com.baeldung.streamordering,C:\User\divya\Projects\tutorials\core-java-modules\core-java-streams\src\test\java\com\baeldung\streamordering\BenchmarkManualTest.java,3,91,Access to field `list` on foreign value `state` (degree 1),Design,LawOfDemeter
1,com.baeldung.isuppercase,C:\User\divya\Projects\tutorials\core-java-modules\core-java-string-algorithms-3\src\test\java\com\baeldung\isuppercase\StringFirstCharacterUppercaseUnitTest.java,3,8,Access to field `PER_CLASS` on foreign value `TestInstance.Lifecycle` (degree 1),Design,LawOfDemeter
1,com.baeldung.searching,C:\User\divya\Projects\tutorials\core-java-modules\core-java-string-algorithms\src\main\java\com\baeldung\searching\WordIndexer.java,3,31,Avoid unused local variables such as 'output'.,Best Practices,UnusedLocalVariable
1,com.baeldung.stopwords,C:\User\divya\Projects\tutorials\core-java-modules\core-java-string-algorithms\src\main\java\com\baeldung\stopwords\RemovingStopwordsPerformanceComparison.java,3,16,Access to field `Benchmark` on foreign value `Scope` (degree 1),Design,LawOfDemeter
2,com.baeldung.stopwords,C:\User\divya\Projects\tutorials\core-java-modules\core-java-string-algorithms\src\main\java\com\baeldung\stopwords\RemovingStopwordsPerformanceComparison.java,3,17,Access to field `AverageTime` on foreign value `Mode` (degree 1),Design,LawOfDemeter
1,com.baeldung.stringtokenizer,C:\User\divya\Projects\tutorials\core-java-modules\core-java-string-apis\src\main\java\com\baeldung\stringtokenizer\MyTokenizer.java,3,23,Avoid unused local variables such as 'tokenLength'.,Best Practices,UnusedLocalVariable
1,com.baeldung.charsequence,C:\User\divya\Projects\tutorials\core-java-modules\core-java-string-apis\src\test\java\com\baeldung\charsequence\CharSequenceVsStringUnitTest.java,3,64,Avoid unused local variables such as 'castedString'.,Best Practices,UnusedLocalVariable
1,com.baeldung.stringapi,C:\User\divya\Projects\tutorials\core-java-modules\core-java-string-apis\src\test\java\com\baeldung\stringapi\StringUnitTest.java,3,21,Avoid unused local variables such as 'a'.,Best Practices,UnusedLocalVariable
2,com.baeldung.stringapi,C:\User\divya\Projects\tutorials\core-java-modules\core-java-string-apis\src\test\java\com\baeldung\stringapi\StringUnitTest.java,3,66,Avoid unused local variables such as 'character'.,Best Practices,UnusedLocalVariable
3,com.baeldung.stringapi,C:\User\divya\Projects\tutorials\core-java-modules\core-java-string-apis\src\test\java\com\baeldung\stringapi\StringUnitTest.java,3,76,Avoid unused local variables such as 'character'.,Best Practices,UnusedLocalVariable
4,com.baeldung.stringapi,C:\User\divya\Projects\tutorials\core-java-modules\core-java-string-apis\src\test\java\com\baeldung\stringapi\StringUnitTest.java,3,112,Avoid unused local variables such as 'formatted'.,Best Practices,UnusedLocalVariable
5,com.baeldung.stringapi,C:\User\divya\Projects\tutorials\core-java-modules\core-java-string-apis\src\test\java\com\baeldung\stringapi\StringUnitTest.java,3,160,Avoid unused local variables such as 'result'.,Best Practices,UnusedLocalVariable
6,com.baeldung.stringapi,C:\User\divya\Projects\tutorials\core-java-modules\core-java-string-apis\src\test\java\com\baeldung\stringapi\StringUnitTest.java,3,181,Avoid unused local variables such as 'sub'.,Best Practices,UnusedLocalVariable
1,com.baeldung.stringtointeger,C:\User\divya\Projects\tutorials\core-java-modules\core-java-string-conversions-2\src\test\java\com\baeldung\stringtointeger\StringToIntegerUnitTest.java,3,33,Avoid unused local variables such as 'number'.,Best Practices,UnusedLocalVariable
2,com.baeldung.stringtointeger,C:\User\divya\Projects\tutorials\core-java-modules\core-java-string-conversions-2\src\test\java\com\baeldung\stringtointeger\StringToIntegerUnitTest.java,3,71,Avoid unused local variables such as 'number'.,Best Practices,UnusedLocalVariable
1,com.baeldung.clobtostringandviceversa,C:\User\divya\Projects\tutorials\core-java-modules\core-java-string-conversions-3\src\main\java\com\baeldung\clobtostringandviceversa\ClobToStringAndViceVersa.java,3,11,Call to `getCharacterStream` on foreign value `clob` (degree 1),Design,LawOfDemeter
2,com.baeldung.clobtostringandviceversa,C:\User\divya\Projects\tutorials\core-java-modules\core-java-string-conversions-3\src\main\java\com\baeldung\clobtostringandviceversa\ClobToStringAndViceVersa.java,3,13,Avoid unused local variables such as 'charsRead'.,Best Practices,UnusedLocalVariable
1,com.baeldung.castingandstringvalueof,C:\User\divya\Projects\tutorials\core-java-modules\core-java-string-conversions-3\src\test\java\com\baeldung\castingandstringvalueof\CastingToStringVsStringValueOfUnitTest.java,3,28,Avoid unused local variables such as 'castResult'.,Best Practices,UnusedLocalVariable
2,com.baeldung.castingandstringvalueof,C:\User\divya\Projects\tutorials\core-java-modules\core-java-string-conversions-3\src\test\java\com\baeldung\castingandstringvalueof\CastingToStringVsStringValueOfUnitTest.java,3,34,Avoid unused local variables such as 'castResult'.,Best Practices,UnusedLocalVariable
1,com.baeldung.stringtoenum,C:\User\divya\Projects\tutorials\core-java-modules\core-java-string-conversions\src\main\java\com\baeldung\stringtoenum\PizzaStatusEnum.java,3,3,"The class 'PizzaStatusEnum' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=5)",Design,DataClass
1,com.baeldung.stringtoenum,C:\User\divya\Projects\tutorials\core-java-modules\core-java-string-conversions\src\test\java\com\baeldung\stringtoenum\StringToEnumUnitTest.java,3,13,Access to field `READY` on foreign value `PizzaStatusEnum` (degree 1),Design,LawOfDemeter
2,com.baeldung.stringtoenum,C:\User\divya\Projects\tutorials\core-java-modules\core-java-string-conversions\src\test\java\com\baeldung\stringtoenum\StringToEnumUnitTest.java,3,19,Avoid unused local variables such as 'pizzaStatusEnum'.,Best Practices,UnusedLocalVariable
3,com.baeldung.stringtoenum,C:\User\divya\Projects\tutorials\core-java-modules\core-java-string-conversions\src\test\java\com\baeldung\stringtoenum\StringToEnumUnitTest.java,3,25,Avoid unused local variables such as 'pizzaStatusEnum'.,Best Practices,UnusedLocalVariable
1,com.baeldung.multipledelimiterssplit,C:\User\divya\Projects\tutorials\core-java-modules\core-java-string-operations-3\src\test\java\com\baeldung\multipledelimiterssplit\MultipleDelimitersSplitUnitTest.java,3,14,Access to field `PER_CLASS` on foreign value `TestInstance.Lifecycle` (degree 1),Design,LawOfDemeter
1,com.baeldung.tostring,C:\User\divya\Projects\tutorials\core-java-modules\core-java-string-operations-3\src\test\java\com\baeldung\tostring\ToStringUnitTest.java,3,27,Avoid unused local variables such as 'str'.,Best Practices,UnusedLocalVariable
2,com.baeldung.tostring,C:\User\divya\Projects\tutorials\core-java-modules\core-java-string-operations-3\src\test\java\com\baeldung\tostring\ToStringUnitTest.java,3,46,Avoid unused local variables such as 'str'.,Best Practices,UnusedLocalVariable
1,com.baeldung.performance,C:\User\divya\Projects\tutorials\core-java-modules\core-java-string-operations-6\src\main\java\com\baeldung\performance\BatchConcatBenchmark.java,3,13,Access to field `Benchmark` on foreign value `Scope` (degree 1),Design,LawOfDemeter
2,com.baeldung.performance,C:\User\divya\Projects\tutorials\core-java-modules\core-java-string-operations-6\src\main\java\com\baeldung\performance\BatchConcatBenchmark.java,3,14,Access to field `AverageTime` on foreign value `Mode` (degree 1),Design,LawOfDemeter
3,com.baeldung.performance,C:\User\divya\Projects\tutorials\core-java-modules\core-java-string-operations-6\src\main\java\com\baeldung\performance\BatchConcatBenchmark.java,3,42,Access to field `Thread` on foreign value `Scope` (degree 1),Design,LawOfDemeter
1,com.baeldung.performance,C:\User\divya\Projects\tutorials\core-java-modules\core-java-string-operations-6\src\main\java\com\baeldung\performance\LoopConcatBenchmark.java,3,15,Access to field `Benchmark` on foreign value `Scope` (degree 1),Design,LawOfDemeter
2,com.baeldung.performance,C:\User\divya\Projects\tutorials\core-java-modules\core-java-string-operations-6\src\main\java\com\baeldung\performance\LoopConcatBenchmark.java,3,16,Access to field `AverageTime` on foreign value `Mode` (degree 1),Design,LawOfDemeter
1,com.baeldung.substringsearch,C:\User\divya\Projects\tutorials\core-java-modules\core-java-string-operations\src\main\java\com\baeldung\substringsearch\SubstringSearchPerformanceComparison.java,3,13,Access to field `Benchmark` on foreign value `Scope` (degree 1),Design,LawOfDemeter
2,com.baeldung.substringsearch,C:\User\divya\Projects\tutorials\core-java-modules\core-java-string-operations\src\main\java\com\baeldung\substringsearch\SubstringSearchPerformanceComparison.java,3,14,Access to field `AverageTime` on foreign value `Mode` (degree 1),Design,LawOfDemeter
1,com.baeldung.tostring,C:\User\divya\Projects\tutorials\core-java-modules\core-java-string-operations\src\main\java\com\baeldung\tostring\Customer.java,3,3,"The class 'Customer' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=4)",Design,DataClass
1,com.baeldung.tostring,C:\User\divya\Projects\tutorials\core-java-modules\core-java-string-operations\src\main\java\com\baeldung\tostring\CustomerReflectionToString.java,3,7,"The class 'CustomerReflectionToString' is suspected to be a Data Class (WOC=14.286%, NOPA=0, NOAM=6, WMC=7)",Design,DataClass
1,com.baeldung.tostring,C:\User\divya\Projects\tutorials\core-java-modules\core-java-string-operations\src\main\java\com\baeldung\tostring\CustomerWrapperCollectionToString.java,3,5,"The class 'CustomerWrapperCollectionToString' is suspected to be a Data Class (WOC=14.286%, NOPA=0, NOAM=6, WMC=7)",Design,DataClass
1,com.baeldung.tostring,C:\User\divya\Projects\tutorials\core-java-modules\core-java-string-operations\src\main\java\com\baeldung\tostring\Order.java,3,3,"The class 'Order' is suspected to be a Data Class (WOC=11.111%, NOPA=0, NOAM=8, WMC=9)",Design,DataClass
1,com.baeldung.stringbuilder,C:\User\divya\Projects\tutorials\core-java-modules\core-java-strings\src\main\java\com\baeldung\stringbuilder\ReuseStringBuilderPerformance.java,3,10,Access to field `SingleShotTime` on foreign value `Mode` (degree 1),Design,LawOfDemeter
2,com.baeldung.stringbuilder,C:\User\divya\Projects\tutorials\core-java-modules\core-java-strings\src\main\java\com\baeldung\stringbuilder\ReuseStringBuilderPerformance.java,3,14,Access to field `Thread` on foreign value `Scope` (degree 1),Design,LawOfDemeter
1,com.baeldung.stringperformance,C:\User\divya\Projects\tutorials\core-java-modules\core-java-strings\src\main\java\com\baeldung\stringperformance\StringPerformance.java,3,16,Access to field `SingleShotTime` on foreign value `Mode` (degree 1),Design,LawOfDemeter
2,com.baeldung.stringperformance,C:\User\divya\Projects\tutorials\core-java-modules\core-java-strings\src\main\java\com\baeldung\stringperformance\StringPerformance.java,3,20,Access to field `Thread` on foreign value `Scope` (degree 1),Design,LawOfDemeter
1,com.baeldung.javac,C:\User\divya\Projects\tutorials\core-java-modules\core-java-sun\src\main\java\com\baeldung\javac\SampleJavacPlugin.java,3,48,Call to `getKind` on foreign value `e` (degree 1),Design,LawOfDemeter
2,com.baeldung.javac,C:\User\divya\Projects\tutorials\core-java-modules\core-java-sun\src\main\java\com\baeldung\javac\SampleJavacPlugin.java,3,51,Call to `getCompilationUnit` on foreign value `e` (degree 1),Design,LawOfDemeter
3,com.baeldung.javac,C:\User\divya\Projects\tutorials\core-java-modules\core-java-sun\src\main\java\com\baeldung\javac\SampleJavacPlugin.java,3,85,Access to field `stats` on foreign value `body` (degree 1),Design,LawOfDemeter
4,com.baeldung.javac,C:\User\divya\Projects\tutorials\core-java-modules\core-java-sun\src\main\java\com\baeldung\javac\SampleJavacPlugin.java,3,85,Access to field `stats` on foreign value `body` (degree 1),Design,LawOfDemeter
5,com.baeldung.javac,C:\User\divya\Projects\tutorials\core-java-modules\core-java-sun\src\main\java\com\baeldung\javac\SampleJavacPlugin.java,3,85,Call to `prepend` on foreign value `body.stats` (degree 2),Design,LawOfDemeter
6,com.baeldung.javac,C:\User\divya\Projects\tutorials\core-java-modules\core-java-sun\src\main\java\com\baeldung\javac\SampleJavacPlugin.java,3,99,Call to `getName` on foreign value `parameter` (degree 1),Design,LawOfDemeter
7,com.baeldung.javac,C:\User\divya\Projects\tutorials\core-java-modules\core-java-sun\src\main\java\com\baeldung\javac\SampleJavacPlugin.java,3,106,Call to `getName` on foreign value `parameter` (degree 1),Design,LawOfDemeter
1,com.baeldung.sharedmem,C:\User\divya\Projects\tutorials\core-java-modules\core-java-sun\src\main\java\com\baeldung\sharedmem\ConsumerAppWithSpinLock.java,3,46,Avoid unused local variables such as 'rnd'.,Best Practices,UnusedLocalVariable
1,com.baeldung.extractjava,C:\User\divya\Projects\tutorials\core-java-modules\core-java-sun\src\test\java\com\baeldung\extractjava\ExtractJavaLiveTest.java,3,29,Call to `getSimpleName` on foreign value `classTree` (degree 1),Design,LawOfDemeter
2,com.baeldung.extractjava,C:\User\divya\Projects\tutorials\core-java-modules\core-java-sun\src\test\java\com\baeldung\extractjava\ExtractJavaLiveTest.java,3,41,Call to `getKind` on foreign value `tree` (degree 1),Design,LawOfDemeter
3,com.baeldung.extractjava,C:\User\divya\Projects\tutorials\core-java-modules\core-java-sun\src\test\java\com\baeldung\extractjava\ExtractJavaLiveTest.java,3,43,Call to `getSimpleName` on foreign value `classTree` (degree 1),Design,LawOfDemeter
4,com.baeldung.extractjava,C:\User\divya\Projects\tutorials\core-java-modules\core-java-sun\src\test\java\com\baeldung\extractjava\ExtractJavaLiveTest.java,3,53,Call to `getKind` on foreign value `tree` (degree 1),Design,LawOfDemeter
5,com.baeldung.extractjava,C:\User\divya\Projects\tutorials\core-java-modules\core-java-sun\src\test\java\com\baeldung\extractjava\ExtractJavaLiveTest.java,3,66,Call to `getSimpleName` on foreign value `classTree` (degree 1),Design,LawOfDemeter
6,com.baeldung.extractjava,C:\User\divya\Projects\tutorials\core-java-modules\core-java-sun\src\test\java\com\baeldung\extractjava\ExtractJavaLiveTest.java,3,66,Call to `getName` on foreign value `methodTree` (degree 1),Design,LawOfDemeter
1,com.baeldung.javac,C:\User\divya\Projects\tutorials\core-java-modules\core-java-sun\src\test\java\com\baeldung\javac\TestCompiler.java,3,25,Access to field `NAME` on foreign value `SampleJavacPlugin` (degree 1),Design,LawOfDemeter
1,com.baeldung.park,C:\User\divya\Projects\tutorials\core-java-modules\core-java-sun\src\test\java\com\baeldung\park\RepeatedPreemptivePermitsBehaviorUnitTest.java,3,38,Avoid empty catch blocks,Error Prone,EmptyCatchBlock
1,com.baeldung.park,C:\User\divya\Projects\tutorials\core-java-modules\core-java-sun\src\test\java\com\baeldung\park\ThreadInterruptedBehaviorUnitTest.java,3,43,Avoid empty catch blocks,Error Prone,EmptyCatchBlock
